id,GLOBAL_SCORE
EK202310118507,128.60615067798798
EK202310135088,175.4039000311836
EK202310169570,146.13361470269894
EK202310198285,155.0698873044621
EK202310244339,149.0477545417998
EK202310218458,142.9022809432086
EK202310167361,145.18989858228574
EK202320006358,149.11784970405463
EK202310155685,143.20570900040968
EK202310193521,155.1551066662636
EK202310178456,142.99085564878635
EK202310120435,139.16786676775558
EK202310229594,129.1526459996587
EK202310204793,138.40723279243164
EK202310128806,138.44831288544185
EK202310145561,144.68026683629375
EK202310218298,133.7993961358795
EK202310185508,141.7440061281553
EK202310169152,160.63554466227697
EK202310119338,122.0555656467286
EK202310172073,156.01720371588738
EK202310164403,165.7664006261279
EK202310228535,133.73128722798137
EK202310233245,128.59597499206356
EK202310247155,139.2732121451944
EK202310184707,157.46377172748424
EK202310244628,136.91064423726485
EK202310184991,137.0765267121075
EK202310200030,140.30152826336794
EK202310131926,133.313475784391
EK202310183294,170.5493998469856
EK202310156979,151.9000506869898
EK202310196008,153.20227032113263
EK202310124917,150.23976936195078
EK202310182478,140.28821028294382
EK202310206853,154.6818721577615
EK202310131555,142.75378504527225
EK202310134282,149.80694451901198
EK202310120141,155.25549854095883
EK202310246441,142.41830561270936
EK202310195921,140.46620098345332
EK202310214428,134.39438901613966
EK202310124519,149.52729724797211
EK202310153352,145.95950840661695
EK202310155554,141.64174045139205
EK202310193684,134.51172588197835
EK202310225319,129.31666893104702
EK202310148621,131.3527894356606
EK202310237907,144.48579032817946
EK202310202805,135.05190522032737
EK202310161990,172.33773019826816
EK202310200477,131.51888618135325
EK202310114915,142.10051562982315
EK202310242909,145.79339220075462
EK202310142330,131.51922122074706
EK202310221377,135.94624725001754
EK202310137957,144.1492414040415
EK202310151180,150.7950125674513
EK202310182686,116.46734795204992
EK202310244166,134.77226499123273
EK202310242349,137.64618823677486
EK202310121472,132.201368682941
EK202310192151,150.21816657235922
EK202310112554,128.30728155672494
EK202310225810,137.0233986586049
EK202310235008,136.9020237504537
EK202310217946,156.7433089976774
EK202310197822,159.4146697797446
EK202310003944,153.4305852581367
EK202310135754,126.11514773648301
EK202310235898,129.17102625702248
EK202310171140,145.44850325010495
EK202310145149,166.33514954994777
EK202310202195,146.4841151032285
EK202310220091,147.90755672087593
EK202310232376,138.67768855846523
EK202310189509,142.6091776211371
EK202310113709,147.69010256824643
EK202310119993,128.8779952070462
EK202310223647,150.45006797045656
EK202310227478,140.60944907117758
EK202310174661,127.58587376740253
EK202310165728,168.14172475250425
EK202310182436,174.45259989147326
EK202310181591,122.73710828981864
EK202310233458,141.3667941318035
EK202310138708,138.18144830671756
EK202310107419,130.86427090369898
EK202310242771,133.5838857131559
EK202310110825,122.67564223297884
EK202310148516,148.4549342074422
EK202310169259,147.69355663116255
EK202310139428,146.42921884201255
EK202320005946,157.92165977081208
EK202310212395,138.4082639258741
EK202310211186,140.18988518544163
EK202310124150,130.6062099265976
EK202310172970,142.42769109421428
EK202310212383,143.6075120085086
EK202310152532,122.22121007727159
EK202310174856,133.94589918220467
EK202310150761,139.3633659689043
EK202310192707,148.5855986918074
EK202320006514,166.92971605934582
EK202310230857,135.4561726638577
EK202310209642,156.5704997677977
EK202310244831,151.37644749693825
EK202310004958,139.0397065550535
EK202310222994,156.4621952956275
EK202310122972,145.34425748865678
EK202310240517,158.4607011371656
EK202310154489,146.12924554166423
EK202310149568,162.7286781101633
EK202310173750,146.05153938722506
EK202310127136,149.4349406411224
EK202310162460,143.103121004875
EK202310237884,151.82683941109272
EK202310128591,138.9085524168079
EK202310167782,157.61413600306255
EK202310173162,142.22503405657434
EK202310176040,173.5101313297925
EK202310180187,122.01452367409976
EK202310205385,153.70622662804868
EK202310189417,144.9788434440015
EK202310110265,128.446520695364
EK202310175081,158.35740753893276
EK202310241247,156.02793366341564
EK202310210940,139.99846679034582
EK202310239869,137.90814305148277
EK202310208022,128.64082614118266
EK202310186683,132.94083960918618
EK202310244974,151.65999701192754
EK202310196503,142.186438046424
EK202310147774,144.3257006495611
EK202310194263,150.57812024729387
EK202310188228,142.76124391552887
EK202310164624,141.06159795063618
EK202310153042,149.52023896905584
EK202310157883,149.27951511879002
EK202310110532,137.36129880550072
EK202310166599,143.92751540475717
EK202310153767,162.51347289714298
EK202310126138,123.34399709092762
EK202310121044,156.88495556261972
EK202310133142,148.0671888240441
EK202310128385,117.82555586614123
EK202310175042,123.96429755665741
EK202310189448,155.02683517584413
EK202310190050,153.54167750559122
EK202310172092,147.64689060745013
EK202310207334,134.12447737821827
EK202310182559,138.78118729805874
EK202310137090,151.9716786888997
EK202310190532,126.32044803298513
EK202310236425,131.441078787807
EK202310203185,129.9436414005035
EK202310168314,137.13397968328417
EK202310151263,173.6781876030977
EK202310108095,150.80068231830185
EK202310232838,143.0370378727488
EK202310135295,162.53409463425902
EK202310163910,140.87228409214006
EK202310194553,147.68119780854033
EK202310174190,136.2743321489703
EK202310231328,135.81925749913665
EK202310147991,149.94324448854312
EK202310161571,163.24344803277077
EK202310240598,129.51848966307924
EK202310236106,134.26108568205743
EK202310109500,138.14891367331512
EK202320005589,170.1866693797094
EK202310143413,150.26672590155366
EK202310153498,153.6124710378956
EK202310181818,152.9709285852962
EK202310137951,143.45389558639312
EK202310158889,151.1649875957448
EK202310147118,144.5735163255571
EK202310153978,168.42681380145456
EK202310107126,139.68151166980329
EK202310145858,136.41473682040044
EK202310220104,140.21770614280365
EK202310112400,126.80306357146324
EK202310236894,151.40403752110763
EK202310217550,125.29570680687826
EK202310236693,136.54582894056432
EK202310217785,127.85937835432404
EK202310235143,146.04500946321735
EK202310182831,137.94823609996752
EK202310117677,156.04581551751642
EK202310207224,157.45511160108506
EK202310217694,145.31126971309413
EK202310144000,153.76047220197245
EK202310165837,157.558352577918
EK202310211421,148.68624068946423
EK202310004270,146.05495537177978
EK202310189309,153.5021754463995
EK202310127417,147.85719844379184
EK202310197347,166.90314703523805
EK202310209401,165.4574203876711
EK202310180542,125.80960133344786
EK202310162786,138.52560664740412
EK202310223059,141.39064295823127
EK202310147692,138.7502476292363
EK202310244440,153.3474736108274
EK202310180779,138.09496161696288
EK202310189325,124.63827759462845
EK202310110924,135.7432480563323
EK202310157687,125.78593680425966
EK202310154799,152.52988625667328
EK202310169628,127.72958190478298
EK202310169107,153.21551167587225
EK202310105506,146.01152997222488
EK202310154969,139.65829739216582
EK202310122511,127.93286897011204
EK202310156453,158.68110319956298
EK202310246928,103.10536789241465
EK202310203362,163.69315513396674
EK202310138843,146.96811107610662
EK202310157857,151.3206419712975
EK202310236705,135.203043393223
EK202310236064,126.03317564809467
EK202310190655,143.01499868640437
EK202310232773,169.13843114846878
EK202310209352,128.70182749293622
EK202310196574,135.74509739649727
EK202310153431,127.05155275221908
EK202310213738,150.14376757261766
EK202310159195,162.42172943561152
EK202310192497,130.072463348673
EK202310179803,129.61273017022305
EK202310122219,147.23920950429738
EK202310121778,156.66099617755972
EK202310240799,139.8481695832542
EK202310186388,145.38709258881707
EK202310227442,141.42253111558838
EK202310236831,138.8077634350056
EK202310146534,147.2225733374273
EK202310108548,133.34319900791752
EK202310127039,126.18295995077696
EK202310239867,144.75882565164983
EK202310140091,159.3167285952199
EK202320007345,151.18723567835562
EK202310181587,127.4134245050083
EK202310183586,166.39989531971364
EK202310161537,159.04423360433816
EK202310221929,148.67981377858513
EK202310115533,131.50188865179538
EK202310245422,124.52662976732059
EK202310134303,133.80981977364934
EK202310206878,138.65658258779763
EK202310143077,142.42862230053956
EK202310187766,132.36542736869856
EK202310233861,163.4269388741331
EK202310145715,140.84766032101163
EK202310186238,138.57298518799158
EK202310168663,131.75886508359795
EK202310230983,125.63609356545287
EK202310139816,143.68665375872556
EK202310206473,128.71717385439564
EK202310153829,141.7282596768964
EK202310182371,159.30330681563407
EK202310173647,140.0629036744606
EK202310114150,139.90527476187134
EK202310242508,138.84302864216974
EK202310203427,161.84980268655752
EK202310132984,129.2424172608567
EK202310117793,121.00006821207673
EK202310138841,140.61181510831983
EK202310139058,150.68054377645993
EK202310164995,133.2846312263326
EK202310202198,154.10423151933108
EK202310160037,131.01652696223474
EK202310138091,146.0399528042239
EK202310183753,152.82198352867647
EK202310211184,131.04123045776615
EK202310187233,142.88440985296612
EK202310225971,120.60717232346067
EK202310155927,133.08780624312203
EK202310123628,138.03546647453393
EK202310183593,174.74486623699684
EK202310196797,136.70332715930914
EK202310129620,138.39073130272604
EK202310157287,143.32680378370202
EK202310181152,131.69182924681937
EK202310203161,166.38887968921264
EK202310247889,131.82094448379345
EK202310205874,138.97492085254484
EK202310175828,150.87210418245314
EK202310141292,146.46830444457632
EK202310127480,145.34804719295855
EK202310112716,147.2536613113463
EK202310200229,142.65882861780628
EK202310112035,139.3123460401805
EK202310204257,124.47363513483486
EK202310145471,138.64591484793704
EK202310210409,144.05030459068058
EK202310166832,135.94000005164182
EK202310248711,137.19227658651278
EK202310177732,130.125163000201
EK202310160771,140.7496676463478
EK202310136073,135.74890044997375
EK202310182269,149.1154730777975
EK202310240985,146.50143972879093
EK202310106392,142.2903953929504
EK202310208908,120.63412447696093
EK202310113165,138.63810344867954
EK202310152602,126.09469283917915
EK202310210636,140.0828901553155
EK202310140721,142.5991690539523
EK202310148290,144.31511823494594
EK202310199880,148.16241304202012
EK202310227144,142.16611279650814
EK202310147589,130.6573659362953
EK202310004177,154.34489961329137
EK202310138763,150.09440246563682
EK202310172464,164.8686393615873
EK202310105200,144.7119879548266
EK202310184573,142.8332335321937
EK202310208816,113.9253744823051
EK202310109118,146.83686650577604
EK202310200139,140.2394791979265
EK202310133070,130.90585982914217
EK202310122855,157.8457002971145
EK202310233834,140.6260502990807
EK202310209821,146.52065832575104
EK202310124502,141.58444848440627
EK202310187088,155.04041752799915
EK202310133122,161.46019216451757
EK202310004846,142.4855213018606
EK202310147252,128.78040421962564
EK202310175414,116.07802439297882
EK202310181170,133.41966549179733
EK202310004408,131.2247195849847
EK202310125748,158.71037908879387
EK202310131440,143.14244360328865
EK202310192559,144.45693416310712
EK202310192910,164.27153713456048
EK202310180784,156.91968439793723
EK202310236540,139.63907982163428
EK202310175339,144.84926863406392
EK202310160527,171.13403678201982
EK202310236221,139.4025519435705
EK202310238864,163.0469970728975
EK202310166680,148.26413821061305
EK202310117287,139.134001009663
EK202310192797,149.25758565351973
EK202310200327,151.19409273975413
EK202310176045,156.5353128697999
EK202310148346,149.29935693642997
EK202310142274,140.9015312668829
EK202310122242,151.95538301459587
EK202310126568,126.38775075684299
EK202310204418,144.62741565322003
EK202310156236,156.07940721041695
EK202310189484,130.69387758431122
EK202310137543,139.60916715772274
EK202320007300,144.9821007233964
EK202310198932,143.79170202860487
EK202310108514,139.22613793436784
EK202310219932,142.68254098039412
EK202310132147,154.44028958073312
EK202310227649,167.88681725933162
EK202310224668,138.63135818069242
EK202310156447,147.29976906552943
