example_id,TARGET
61003,0.34042407027146054
61004,0.34078600542899745
61005,0.3411478553901435
61006,0.34150962006442587
61007,0.3418712993614087
61008,0.3422328931906748
61009,0.3425944014618231
61010,0.34295582408447406
61011,0.3433171609682772
61012,0.34367841202289323
61013,0.34403957715801464
61014,0.34440065628334754
61015,0.3447616493086197
61016,0.34512255614358545
61017,0.34548337669802326
61018,0.34584411088171785
61019,0.34620475860449074
61020,0.3465653197761827
61021,0.34692579430665094
61022,0.3472861821057743
61023,0.3476464830834609
61024,0.3480066971496306
61025,0.34836682421423504
61026,0.3487268641872398
61027,0.3490868169786325
61028,0.34944668249842753
61029,0.3498064606566637
61030,0.35016615136338625
61031,0.3505257545286777
61032,0.35088527006263986
61033,0.35124469787539137
61034,0.35160403787707273
61035,0.3519632899778516
61036,0.35232245408791746
61037,0.3526815301174769
61038,0.3530405179767584
61039,0.3533994175760201
61040,0.3537582288255321
61041,0.3541169516355967
61042,0.3544755859165307
61043,0.3548341315786731
61044,0.35519258853238994
61045,0.35555095668807235
61046,0.355909235956118
61047,0.35626742624696217
61048,0.3566255274710601
61049,0.35698353953888384
61050,0.35734146236092784
61051,0.3576992958477167
61052,0.3580570399097894
61053,0.3584146944577075
61054,0.35877225940206253
61055,0.35912973465345815
61056,0.35948712012253076
61057,0.3598444157199315
61058,0.3602016213563339
61059,0.36055873694243923
61060,0.3609157623889737
61061,0.3612726976066708
61062,0.36162954250630197
61063,0.3619862969986584
61064,0.3623429609945492
61065,0.36269953440480573
61066,0.36305601714028984
61067,0.3634124091118758
61068,0.3637687102304707
61069,0.3641249204069968
61070,0.36448103955239913
61071,0.36483706757765044
61072,0.36519300439374885
61073,0.3655488499117001
61074,0.36590460404254793
61075,0.3662602666973564
61076,0.36661583778720724
61077,0.3669713172232054
61078,0.367326704916486
61079,0.3676820007781972
61080,0.36803720471952
61081,0.3683923166516511
61082,0.36874733648581004
61083,0.36910226413324426
61084,0.36945709950522715
61085,0.36981184251303967
61086,0.3701664930680013
61087,0.37052105108145195
61088,0.37087551646474953
61089,0.3712298891292754
61090,0.3715841689864414
61091,0.37193835594767255
61092,0.3722924499244272
61093,0.37264645082817943
61094,0.3730003585704266
61095,0.37335417306269425
61096,0.3737078942165339
61097,0.37406152194350517
61098,0.37441505615520637
61099,0.37476849676325386
61100,0.3751218436792926
61101,0.3754750968149759
61102,0.3758282560819955
61103,0.3761813213920641
61104,0.37653429265691307
61105,0.37688716978829706
61106,0.37723995269800187
61107,0.37759264129782677
61108,0.3779452354996047
61109,0.37829773521518467
61110,0.3786501403564393
61111,0.3790024508352698
61112,0.37935466656360367
61113,0.37970678745337705
61114,0.38005881341656467
61115,0.3804107443651627
61116,0.38076258021118586
61117,0.3811143208666729
61118,0.3814659662436935
61119,0.3818175162543315
61120,0.3821689708107044
61121,0.38252032982494616
61122,0.38287159320921454
61123,0.3832227608756988
61124,0.38357383273660445
61125,0.38392480870416124
61126,0.38427568869062756
61127,0.38462647260828864
61128,0.3849771603694384
61129,0.38532775188641016
61130,0.3856782470715583
61131,0.3860286458372568
61132,0.3863789480959035
61133,0.3867291537599278
61134,0.3870792627417734
61135,0.38742927495391805
61136,0.38777919030885627
61137,0.3881290087191068
61138,0.3884787300972176
61139,0.38882835435576335
61140,0.38917788140732806
61141,0.389527311164535
61142,0.38987664354002927
61143,0.3902258784464754
61144,0.39057501579656206
61145,0.3909240555030102
61146,0.3912729974785547
61147,0.39162184163596525
61148,0.39197058788802835
61149,0.392319236147555
61150,0.3926677863273857
61151,0.3930162383403879
61152,0.39336459209943864
61153,0.3937128475174546
61154,0.39406100450737447
61155,0.39440906298215644
61156,0.39475702285478365
61157,0.39510488403827104
61158,0.39545264644564837
61159,0.3958003099899801
61160,0.39614787458434547
61161,0.3964953401418583
61162,0.3968427065756473
61163,0.39718997379887583
61164,0.39753714172472476
61165,0.39788421026639953
61166,0.3982311793371357
61167,0.39857804885019593
61168,0.39892481871885294
61169,0.3992714888564194
61170,0.3996180591762301
61171,0.39996452959164025
61172,0.40031090001602976
61173,0.4006571703628109
61174,0.4010033405454113
61175,0.4013494104772935
61176,0.4016953800719374
61177,0.40204124924284834
61178,0.40238701790356135
61179,0.4027326859676395
61180,0.4030782533486558
61181,0.4034237199602235
61182,0.4037690857159783
61183,0.4041143505295765
61184,0.40445951431469945
61185,0.40480457698506117
61186,0.40514953845439106
61187,0.4054943986364538
61188,0.40583915744503196
61189,0.40618381479393334
61190,0.40652837059699615
61191,0.40687282476808645
61192,0.4072171772210808
61193,0.4075614278698962
61194,0.4079055766284749
61195,0.40824962341076987
61196,0.40859356813077446
61197,0.408937410702505
61198,0.4092811510399984
61199,0.4096247890573172
61200,0.40996832466855687
61201,0.4103117577878286
61202,0.410655088329279
61203,0.41099831620707317
61204,0.4113414413354018
61205,0.41168446362848593
61206,0.41202738300057495
61207,0.41237019936592945
61208,0.41271291263885007
61209,0.4130555227336612
61210,0.4133980295647077
61211,0.41374043304636066
61212,0.414082733093024
61213,0.41442492961911803
61214,0.4147670225390985
61215,0.41510901176743964
61216,0.415450897218642
61217,0.41579267880723647
61218,0.41613435644778274
61219,0.4164759300548516
61220,0.4168173995430547
61221,0.4171587648270271
61222,0.417500025821425
61223,0.4178411824409309
61224,0.418182234600258
61225,0.4185231822141459
61226,0.4188640251973552
61227,0.41920476346467284
61228,0.4195453969309191
61229,0.41988592551093085
61230,0.4202263491195808
61231,0.4205666676717608
61232,0.4209068810823887
61233,0.42124698926641363
61234,0.42158699213881357
61235,0.421926889614578
61236,0.4222666816087376
61237,0.4226063680363467
61238,0.4229459488124814
61239,0.4232854238522442
61240,0.4236247930707711
61241,0.42396405638321505
61242,0.42430321370476515
61243,0.4246422649506297
61244,0.42498121003604344
61245,0.4253200488762727
61246,0.4256587813866125
61247,0.42599740748237025
61248,0.42633592707889423
61249,0.4266743400915569
61250,0.42701264643575293
61251,0.4273508460269031
61252,0.4276889387804625
61253,0.4280269246119032
61254,0.4283648034367335
61255,0.4287025751704815
61256,0.42904023972870164
61257,0.4293777970269806
61258,0.4297152469809336
61259,0.4300525895061888
61260,0.43038982451841534
61261,0.43072695193330923
61262,0.43106397166657917
61263,0.4314008836339752
61264,0.4317376877512715
61265,0.4320743839342649
61266,0.4324109720987789
61267,0.43274745216067134
61268,0.43308382403581747
61269,0.4334200876401292
61270,0.4337562428895382
61271,0.43409228970000335
61272,0.4344282279875154
61273,0.43476405766809456
61274,0.43509977865777405
61275,0.4354353908726283
61276,0.4357708942287567
61277,0.4361062886422812
61278,0.43644157402935074
61279,0.4367767503061488
61280,0.4371118173888767
61281,0.4374467751937724
61282,0.437781623637094
61283,0.4381163626351273
61284,0.4384509921041899
61285,0.4387855119606268
61286,0.43911992212080564
61287,0.43945422250112176
61288,0.4397884130180023
61289,0.4401224935879046
61290,0.44045646412729894
61291,0.44079032455269745
61292,0.44112407478063764
61293,0.4414577147276795
61294,0.44179124431041067
61295,0.44212466344545365
61296,0.4424579720494489
61297,0.44279117003907414
61298,0.44312425733102745
61299,0.4434572338420347
61300,0.4437900994888543
61301,0.4441228541882745
61302,0.4444554978570972
61303,0.44478803041216636
61304,0.4451204517703512
61305,0.4454527618485441
61306,0.4457849605636652
61307,0.4461170478326696
61308,0.44644902357253075
61309,0.4467808877002596
61310,0.44711264013288765
61311,0.4474442807874747
61312,0.44777580958111285
61313,0.44810722643092465
61314,0.4484385312540466
61315,0.44876972396765724
61316,0.4491008044889607
61317,0.44943177273518464
61318,0.4497626286235846
61319,0.45009337207145156
61320,0.45042400299609475
61321,0.4507545213148614
61322,0.4510849269451195
61323,0.45141521980426536
61324,0.4517453998097282
61325,0.45207546687896777
61326,0.45240542092945796
61327,0.45273526187871505
61328,0.45306498964428105
61329,0.45339460414372185
61330,0.4537241052946314
61331,0.45405349301463926
61332,0.45438276722139626
61333,0.45471192783258146
61334,0.4550409747659094
61335,0.45536990793911375
61336,0.4556987272699661
61337,0.4560274326762591
61338,0.45635602407581416
61339,0.456684501386486
61340,0.45701286452615975
61341,0.4573411134127355
61342,0.45766924796415576
61343,0.45799726809838914
61344,0.45832517373342846
61345,0.4586529647872949
61346,0.45898064117804555
61347,0.4593082028237567
61348,0.4596356496425424
61349,0.4599629815525366
61350,0.46029019847191094
61351,0.4606173003188566
61352,0.46094428701160284
61353,0.46127115846840056
61354,0.46159791460752986
61355,0.4619245553473039
61356,0.46225108060606723
61357,0.4625774903021794
61358,0.4629037843540425
61359,0.4632299626800854
61360,0.4635560251987615
61361,0.4638819718285526
61362,0.46420780248797694
61363,0.4645335170955721
61364,0.4648591155699142
61365,0.46518459782960137
61366,0.46550996379326076
61367,0.46583521337955325
61368,0.4661603465071711
61369,0.4664853630948218
61370,0.4668102630612559
61371,0.46713504632525077
61372,0.46745971280560844
61373,0.4677842624211598
61374,0.4681086950907723
61375,0.4684330107333331
61376,0.46875720926776804
61377,0.46908129061302517
61378,0.469405254688082
61379,0.4697291014119496
61380,0.4700528307036712
61381,0.47037644248230526
61382,0.4706999366669534
61383,0.4710233131767446
61384,0.47134657193083224
61385,0.4716697128483996
61386,0.47199273584866597
61387,0.47231564085087113
61388,0.4726384277742934
61389,0.47296109653823376
61390,0.4732836470620229
61391,0.4736060792650255
61392,0.47392839306663803
61393,0.4742505883862731
61394,0.47457266514338636
61395,0.4748946232574611
61396,0.4752164626480054
61397,0.47553818323455727
61398,0.4758597849366911
61399,0.47618126767400204
61400,0.476502631366124
61401,0.47682387593271375
61402,0.477145001293458
61403,0.47746600736808004
61404,0.47778689407632596
61405,0.478107661337972
61406,0.4784283090728287
61407,0.4787488372007385
61408,0.4790692456415606
61409,0.4793895343151973
61410,0.47970970314157657
61411,0.4800297520406608
61412,0.48034968093242864
61413,0.48066948973690243
61414,0.4809891783741324
61415,0.4813087467641943
61416,0.48162819482719343
61417,0.4819475224832727
61418,0.4822667296525955
61419,0.4825858162553647
61420,0.4829047822118065
61421,0.48322362744217706
61422,0.48354235186676753
61423,0.4838609554059013
61424,0.4841794379799184
61425,0.48449779950920285
61426,0.4848160399141666
61427,0.48513415911524727
61428,0.4854521570329129
61429,0.48577003358766857
61430,0.48608778870004066
61431,0.4864054222905949
61432,0.4867229342799208
61433,0.487040324588638
61434,0.4873575931374014
61435,0.48767473984689835
61436,0.4879917646378331
61437,0.4883086674309542
61438,0.48862544814703807
61439,0.4889421067068874
61440,0.48925864303133537
61441,0.48957505704125254
61442,0.4898913486575307
61443,0.49020751780110167
61444,0.49052356439292094
61445,0.4908394883539747
61446,0.4911552896052841
61447,0.4914709680679035
61448,0.4917865236629044
61449,0.49210195631140224
61450,0.4924172659345413
61451,0.49273245245349206
61452,0.4930475157894555
61453,0.4933624558636704
61454,0.4936772725973973
61455,0.49399196591193656
61456,0.4943065357286126
61457,0.49462098196878085
61458,0.494935304553832
61459,0.49524950340519003
61460,0.49556357844429616
61461,0.4958775295926362
61462,0.49619135677172466
61463,0.4965050599031026
61464,0.49681863890834205
61465,0.49713209370905265
61466,0.4974454242268664
61467,0.49775863038345514
61468,0.4980717121005151
61469,0.49838466929977376
61470,0.49869750190299633
61471,0.49901020983197253
61472,0.49932279300852295
61473,0.49963525135450426
61474,0.4999475847918042
61475,0.500259793242337
61476,0.5005718766280486
61477,0.5008838348709203
61478,0.501195667892967
61479,0.5015073756162217
61480,0.5018189579627621
61481,0.5021304148546946
61482,0.5024417462141528
61483,0.5027529519633019
61484,0.5030640320243449
61485,0.5033749863195072
61486,0.5036858147710549
61487,0.5039965173012788
61488,0.5043070938325008
61489,0.5046175442870793
61490,0.504927868587406
61491,0.5052380666558911
61492,0.5055481384149896
61493,0.5058580837871856
61494,0.5061679026949908
61495,0.5064775950609482
61496,0.5067871608076394
61497,0.5070965998576682
61498,0.5074059121336797
61499,0.5077150975583433
61500,0.5080241560543608
61501,0.5083330875444697
61502,0.5086418919514415
61503,0.5089505691980664
61504,0.5092591192071796
61505,0.5095675419016458
61506,0.5098758372043571
61507,0.5101840050382377
61508,0.5104920453262499
61509,0.5107999579913793
61510,0.5111077429566524
61511,0.5114154001451204
61512,0.5117229294798673
61513,0.5120303308840127
61514,0.5123376042807107
61515,0.5126447495931344
61516,0.5129517667445018
61517,0.513258655658061
61518,0.5135654162570873
61519,0.5138720484648885
61520,0.5141785522048112
61521,0.514484927400225
61522,0.5147911739745404
61523,0.5150972918511939
61524,0.5154032809536536
61525,0.5157091412054247
61526,0.5160148725300463
61527,0.516320474851077
61528,0.5166259480921208
61529,0.5169312921768113
61530,0.5172365070288106
61531,0.5175415925718128
61532,0.5178465487295507
61533,0.5181513754257813
61534,0.518456072584302
61535,0.5187606401289344
61536,0.519065077983541
61537,0.519369386072008
61538,0.5196735643182627
61539,0.5199776126462585
61540,0.5202815309799812
61541,0.5205853192434556
61542,0.5208889773607325
61543,0.5211925052558951
61544,0.5214959028530639
61545,0.5217991700763936
61546,0.5221023068500592
61547,0.5224053130982804
61548,0.5227081887453081
61549,0.5230109337154212
61550,0.5233135479329314
61551,0.5236160313221895
61552,0.5239183838075703
61553,0.5242206053134901
61554,0.5245226957643915
61555,0.5248246550847496
61556,0.5251264831990768
61557,0.5254281800319207
61558,0.5257297455078481
61559,0.5260311795514723
61560,0.5263324820874369
61561,0.5266336530404141
61562,0.526934692335109
61563,0.5272355998962662
61564,0.5275363756486547
61565,0.5278370195170847
61566,0.5281375314263932
61567,0.5284379113014502
61568,0.5287381590671628
61569,0.5290382746484735
61570,0.5293382579703447
61571,0.5296381089577851
61572,0.529937827535834
61573,0.5302374136295597
61574,0.5305368671640636
61575,0.5308361880644867
61576,0.5311353762559945
61577,0.5314344316637941
61578,0.5317333542131198
61579,0.5320321438292388
61580,0.5323308004374558
61581,0.532629323963111
61582,0.5329277143315652
61583,0.5332259714682247
61584,0.5335240952985278
61585,0.5338220857479413
61586,0.5341199427419656
61587,0.5344176662061406
61588,0.5347152560660312
61589,0.5350127122472444
61590,0.535310034675414
61591,0.5356072232762074
61592,0.5359042779753294
61593,0.5362011986985208
61594,0.5364979853715428
61595,0.5367946379202033
61596,0.5370911562703411
61597,0.5373875403478247
61598,0.5376837900785557
61599,0.5379799053884742
